com.samsung.shealth.activity.day_summary,6311013,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
0,62930070,0,0,1057,300,676717,90,0,62950170,2025-04-18 09:16:55.009,10,2025-03-22 23:00:01.758,0.0,30,30,-1,48024,11,12,0,8,950.4823,0,61.60665,59968948-a021-476b-a092-a21847e290d7.extra_data.json,CdeuO5Zn7i,42400,com.sec.android.app.shealth,634317,86400000,59968948-a021-476b-a092-a21847e290d7,2025-03-23 00:00:00.000,
0,62930070,0,6103000,17613,300,11858689,90,4823990,62950170,2025-04-18 09:16:54.869,10,2025-03-23 23:00:01.443,0.0,30,30,-1,4823990,218,18,0,8,8642.822,393000,1251.0939,3c800644-3e98-44c4-9ae9-154115f103b5.extra_data.json,CdeuO5Zn7i,40005,com.sec.android.app.shealth,6994694,86400000,3c800644-3e98-44c4-9ae9-154115f103b5,2025-03-24 00:00:00.000,
0,62930070,0,11710000,23177,300,15708110,90,9704840,62950170,2025-04-21 19:32:48.908,10,2025-03-24 23:00:02.643,0.0,30,30,-1,4265140,288,16,0,8,7460.9727,761000,2068.263,9cf99e2d-31e7-4a11-81bf-e7258008c651.extra_data.json,CdeuO5Zn7i,11433,com.sec.android.app.shealth,5991837,86400000,9cf99e2d-31e7-4a11-81bf-e7258008c651,2025-03-25 00:00:00.000,
0,62930070,0,0,9719,300,5872483,90,0,62950170,2025-04-21 23:34:46.718,10,2025-03-25 23:00:02.014,0.0,30,30,-1,540000,107,16,0,8,7719.9136,0,426.34628,eaa0b940-a95a-4ab9-b113-8c10249602fa.extra_data.json,CdeuO5Zn7i,21982,com.sec.android.app.shealth,5850501,86400000,eaa0b940-a95a-4ab9-b113-8c10249602fa,2025-03-26 00:00:00.000,
0,62930070,0,16336000,30683,300,20173811,90,10892710,62950170,2025-04-23 17:55:18.210,10,2025-03-27 23:00:01.948,0.0,30,30,-1,3687740,372,15,0,8,11484.084,759000,2952.506,2909b5bc-f5ed-4394-a4eb-61e8b373e6c2.extra_data.json,CdeuO5Zn7i,47279,com.sec.android.app.shealth,9233822,86400000,2909b5bc-f5ed-4394-a4eb-61e8b373e6c2,2025-03-28 00:00:00.000,
0,62930070,0,10541000,22881,300,14685144,90,3952400,62950170,2025-04-23 17:55:18.373,10,2025-03-26 23:00:01.167,0.0,30,30,-1,3089680,271,15,0,8,13298.354,558000,2428.8618,f54a62fc-ba4e-46b2-9929-34fb9e62da41.extra_data.json,CdeuO5Zn7i,35142,com.sec.android.app.shealth,10697602,86400000,f54a62fc-ba4e-46b2-9929-34fb9e62da41,2025-03-27 00:00:00.000,
0,62930070,0,0,1094,300,727562,90,0,62950170,2025-04-25 17:37:22.146,10,2025-03-28 23:00:01.451,0.0,30,30,-1,44689,13,10,0,8,944.24023,0,57.228394,4a7b18a7-863a-4878-b267-a7030d0b87bf.extra_data.json,CdeuO5Zn7i,3200,com.sec.android.app.shealth,724362,86400000,4a7b18a7-863a-4878-b267-a7030d0b87bf,2025-03-29 00:00:00.000,
0,62950170,0,0,6283,300,3890889,90,0,62950170,2025-04-26 06:51:28.166,10,2025-04-02 22:00:01.765,0.0,30,30,-1,480000,71,13,0,8,5058.6646,0,280.81396,3518a5ca-1ccc-49a2-abb7-215a6554a3e6.extra_data.json,CdeuO5Zn7i,19471,com.sec.android.app.shealth,3871418,86400000,3518a5ca-1ccc-49a2-abb7-215a6554a3e6,2025-04-03 00:00:00.000,
0,62950170,0,11617000,24554,300,16063547,90,0,62950170,2025-04-26 06:51:28.023,10,2025-04-03 22:00:01.979,0.0,30,30,-1,3939920,296,15,0,8,19384.906,293000,1249.2075,eef63e5b-20df-4abe-bc8e-8ce7fc5bcdfe.extra_data.json,CdeuO5Zn7i,28950,com.sec.android.app.shealth,16034597,86400000,eef63e5b-20df-4abe-bc8e-8ce7fc5bcdfe,2025-04-04 00:00:00.000,
0,62950170,0,0,750,300,499716,90,0,62950170,2025-04-26 06:51:27.714,10,2025-04-05 22:00:01.170,0.0,30,30,-1,39353,8,9,0,8,592.45215,0,34.726837,d40df149-1455-400e-adb4-08d3755b9a83.extra_data.json,CdeuO5Zn7i,800,com.sec.android.app.shealth,498916,86400000,d40df149-1455-400e-adb4-08d3755b9a83,2025-04-06 00:00:00.000,
0,62930070,0,0,2546,300,1525586,90,0,62950170,2025-04-26 06:51:28.703,10,2025-03-29 23:00:01.546,0.0,30,30,-1,240000,27,9,0,8,2034.5957,0,114.1543,400ee7ee-ac71-4f0d-bd81-6c9ac3c4e3f5.extra_data.json,CdeuO5Zn7i,6400,com.sec.android.app.shealth,1519186,86400000,400ee7ee-ac71-4f0d-bd81-6c9ac3c4e3f5,2025-03-30 00:00:00.000,
0,62950170,0,0,8212,300,4904934,90,0,62950170,2025-04-26 06:51:28.293,10,2025-04-01 22:00:01.492,0.0,30,30,-1,480000,90,13,0,8,6611.024,0,363.31088,ec538ca8-b526-4ab9-a7a3-745186c22bd0.extra_data.json,CdeuO5Zn7i,15600,com.sec.android.app.shealth,4889334,86400000,ec538ca8-b526-4ab9-a7a3-745186c22bd0,2025-04-02 00:00:00.000,
0,62950170,0,0,1044,300,690741,90,0,62950170,2025-04-26 06:51:27.871,10,2025-04-04 22:00:01.743,0.0,30,30,-1,36018,12,13,0,8,912.8242,0,55.903046,d78501ca-1a8c-4fe8-9e3a-09525d4ceab0.extra_data.json,CdeuO5Zn7i,8400,com.sec.android.app.shealth,682341,86400000,d78501ca-1a8c-4fe8-9e3a-09525d4ceab0,2025-04-05 00:00:00.000,
0,62930070,0,1079000,8364,300,5157123,90,0,62950170,2025-04-26 06:51:28.573,10,2025-03-30 22:00:01.391,0.0,30,30,-1,1079689,94,15,0,8,6674.285,0,376.485,af57fc9f-541d-4a8e-96e8-4bf43408d393.extra_data.json,CdeuO5Zn7i,15035,com.sec.android.app.shealth,5142088,86400000,af57fc9f-541d-4a8e-96e8-4bf43408d393,2025-03-31 00:00:00.000,
0,62930070,0,0,5171,300,2952394,90,0,62950170,2025-04-26 06:51:28.421,10,2025-03-31 22:00:03.251,0.0,30,30,-1,600000,54,13,0,8,4204.5444,0,233.14795,b941e43e-bfb4-4d58-a506-ca047619a903.extra_data.json,CdeuO5Zn7i,11965,com.sec.android.app.shealth,2940429,86400000,b941e43e-bfb4-4d58-a506-ca047619a903,2025-04-01 00:00:00.000,
0,62950170,0,13593000,26210,300,18459226,90,11179820,62950170,2025-05-04 18:52:41.075,10,2025-04-10 22:00:01.265,0.0,30,30,-1,7120760,341,15,0,8,8737.288,1006000,1848.2871,c21019d6-321b-44bf-b285-a01e009aa5de.extra_data.json,CdeuO5Zn7i,16780,com.sec.android.app.shealth,7262626,86400000,c21019d6-321b-44bf-b285-a01e009aa5de,2025-04-11 00:00:00.000,
0,62950170,0,1928000,10243,300,6228617,90,0,62950170,2025-05-04 18:52:41.491,10,2025-04-08 22:00:01.529,0.0,30,30,-1,1321190,114,14,0,8,8101.226,25000,490.876,d60dacb4-974e-4023-8e56-f085d94384ad.extra_data.json,CdeuO5Zn7i,17190,com.sec.android.app.shealth,6211427,86400000,d60dacb4-974e-4023-8e56-f085d94384ad,2025-04-09 00:00:00.000,
0,62950170,0,0,1234,300,816136,90,0,62950170,2025-05-04 18:52:41.658,10,2025-04-07 22:00:00.450,0.0,30,30,-1,47357,14,11,0,8,1059.8588,0,63.48683,927ce0bc-615c-4943-8417-8f52bd1ecb73.extra_data.json,CdeuO5Zn7i,10400,com.sec.android.app.shealth,805736,86400000,927ce0bc-615c-4943-8417-8f52bd1ecb73,2025-04-08 00:00:00.000,
0,62950170,0,0,4449,300,2587011,90,0,62950170,2025-05-04 18:52:41.256,10,2025-04-09 22:00:12.351,0.0,30,30,-1,360000,46,11,0,8,3620.6064,0,198.47203,1aad3aad-9a82-4e82-9aee-19ed13dcd69a.extra_data.json,CdeuO5Zn7i,20428,com.sec.android.app.shealth,2566583,86400000,1aad3aad-9a82-4e82-9aee-19ed13dcd69a,2025-04-10 00:00:00.000,
0,62950170,0,2993000,13630,300,8935069,90,0,62950170,2025-05-04 18:52:41.883,10,2025-04-06 22:00:01.474,0.0,30,30,-1,1141310,164,17,0,8,10666.668,0,689.76544,6980e24f-4a8a-4937-8359-350e851fa24a.extra_data.json,CdeuO5Zn7i,7425,com.sec.android.app.shealth,8927644,86400000,6980e24f-4a8a-4937-8359-350e851fa24a,2025-04-07 00:00:00.000,
0,62950170,0,0,488,300,319355,90,0,62950170,2025-05-09 18:08:32.244,10,2025-04-12 22:00:01.229,0.0,30,30,-1,36018,5,6,0,8,418.5209,0,25.45699,6a68c56e-bd49-44d1-bac9-e26fb95cfd65.extra_data.json,CdeuO5Zn7i,9200,com.sec.android.app.shealth,310155,86400000,6a68c56e-bd49-44d1-bac9-e26fb95cfd65,2025-04-13 00:00:00.000,
0,62950170,0,12283000,23259,300,16955855,90,11318730,62950170,2025-05-09 18:08:32.578,10,2025-04-11 22:00:00.964,0.0,30,30,-1,1906890,313,15,0,8,7109.614,821000,3474.7927,0662ebd2-3df1-4553-aeb0-59b193b15691.extra_data.json,CdeuO5Zn7i,25577,com.sec.android.app.shealth,5611548,86400000,0662ebd2-3df1-4553-aeb0-59b193b15691,2025-04-12 00:00:00.000,
0,62950170,0,8535000,19997,300,12999683,90,5473210,62950170,2025-05-11 18:11:46.682,10,2025-04-13 22:00:01.439,0.0,30,30,-1,3351700,238,17,0,8,9469.017,440000,1612.7875,d43be761-3703-4953-a641-af7cdba4dd0f.extra_data.json,CdeuO5Zn7i,45034,com.sec.android.app.shealth,7481439,86400000,d43be761-3703-4953-a641-af7cdba4dd0f,2025-04-14 00:00:00.000,
0,62950170,0,13985000,26434,300,17321820,90,7566840,62950170,2025-05-12 06:35:21.321,10,2025-04-14 22:00:00.993,0.0,30,30,-1,2590240,320,14,0,8,12764.558,846000,2241.3298,eb4c8cd8-c3af-4d1f-a210-08098f0b6c8b.extra_data.json,CdeuO5Zn7i,59597,com.sec.android.app.shealth,9695383,86400000,eb4c8cd8-c3af-4d1f-a210-08098f0b6c8b,2025-04-15 00:00:00.000,
0,62950170,0,1868000,10171,300,5727221,90,0,62950170,2025-05-12 06:35:21.127,10,2025-04-15 22:00:00.988,0.0,30,30,-1,1264850,105,14,0,8,8304.296,0,501.1803,329d3c4f-b5e1-4066-8d4d-fac8f3c21796.extra_data.json,CdeuO5Zn7i,19397,com.sec.android.app.shealth,5707824,86400000,329d3c4f-b5e1-4066-8d4d-fac8f3c21796,2025-04-16 00:00:00.000,
0,62950170,0,0,588,300,385521,90,0,62950170,2025-05-14 14:44:19.637,10,2025-04-16 22:00:01.087,0.0,30,30,-1,34684,6,11,0,8,505.07068,0,31.634947,7f54795c-833d-424d-a8d0-e4f97dd328ea.extra_data.json,CdeuO5Zn7i,10000,com.sec.android.app.shealth,375521,86400000,7f54795c-833d-424d-a8d0-e4f97dd328ea,2025-04-17 00:00:00.000,
0,62950170,0,0,1377,300,911517,90,0,62950170,2025-05-15 04:55:15.453,10,2025-04-17 22:00:00.683,0.0,30,30,-1,47357,16,8,0,8,1141.3674,0,67.664085,2bb2afbe-a3d3-46df-898f-87685ce9bd66.extra_data.json,CdeuO5Zn7i,10400,com.sec.android.app.shealth,901117,86400000,2bb2afbe-a3d3-46df-898f-87685ce9bd66,2025-04-18 00:00:00.000,
0,62950170,0,0,3561,300,2084433,90,0,62950170,2025-05-15 04:55:15.327,10,2025-04-18 22:00:01.546,0.0,30,30,-1,300000,37,13,0,8,3036.4844,0,173.97119,1ad02086-317d-4265-ad2c-404a6b235990.extra_data.json,CdeuO5Zn7i,37734,com.sec.android.app.shealth,2046699,86400000,1ad02086-317d-4265-ad2c-404a6b235990,2025-04-19 00:00:00.000,
0,62950170,0,0,4574,300,3017960,90,0,62950170,2025-05-17 13:52:25.415,10,2025-04-19 22:59:44.074,0.0,30,30,-1,60000,54,13,0,8,3870.2974,0,228.06323,0a882d89-fea0-4a53-ba33-e4e1efec9027.extra_data.json,CdeuO5Zn7i,47561,com.sec.android.app.shealth,2970399,86400000,0a882d89-fea0-4a53-ba33-e4e1efec9027,2025-04-20 00:00:00.000,
0,62950170,0,7578000,17484,300,10215885,90,0,62950170,2025-05-18 14:44:35.907,10,2025-04-21 22:00:02.053,0.0,30,30,-1,3180300,187,14,0,8,13793.311,66000,964.75037,eae87b2d-52ac-493c-a4f4-21e1b2a62e85.extra_data.json,CdeuO5Zn7i,22662,com.sec.android.app.shealth,10193223,86400000,eae87b2d-52ac-493c-a4f4-21e1b2a62e85,2025-04-22 00:00:00.000,
0,62950170,0,0,514,300,342571,90,0,62950170,2025-05-18 14:44:36.028,10,2025-04-20 22:00:00.623,0.0,30,30,-1,34017,5,7,0,8,420.5094,0,24.39758,9ce9f0a5-abd8-4df3-8fa8-c4f2e26db728.extra_data.json,CdeuO5Zn7i,400,com.sec.android.app.shealth,342171,86400000,9ce9f0a5-abd8-4df3-8fa8-c4f2e26db728,2025-04-21 00:00:00.000,
0,62950170,0,8036000,15870,300,10795609,90,6698160,62950170,2025-05-20 15:10:29.415,10,2025-04-25 22:00:01.311,0.0,30,30,-1,4440000,198,10,0,8,5153.702,429000,2523.7883,edff5ee4-49f7-45a5-8ae2-487a4b35fdce.extra_data.json,CdeuO5Zn7i,16890,com.sec.android.app.shealth,4080559,86400000,edff5ee4-49f7-45a5-8ae2-487a4b35fdce,2025-04-26 00:00:00.000,
0,62950170,0,1769000,8171,300,4972876,90,0,62950170,2025-05-20 15:10:31.293,10,2025-04-22 22:00:01.923,0.0,30,30,-1,1056870,91,14,0,8,6454.84,5000,399.7014,57c6e489-cc1b-4549-a4b0-e51f958e1cfd.extra_data.json,CdeuO5Zn7i,15274,com.sec.android.app.shealth,4957602,86400000,57c6e489-cc1b-4549-a4b0-e51f958e1cfd,2025-04-23 00:00:00.000,
0,62950170,0,9988000,18389,300,12619960,90,8584170,62950170,2025-05-20 15:10:30.707,10,2025-04-23 22:00:00.781,0.0,30,30,-1,8960440,233,13,0,8,4989.725,767000,1444.7821,bce7d4c5-f31e-4153-911f-f68e68b82c7f.extra_data.json,CdeuO5Zn7i,13938,com.sec.android.app.shealth,4021852,86400000,bce7d4c5-f31e-4153-911f-f68e68b82c7f,2025-04-24 00:00:00.000,
0,62950170,0,951000,5078,300,3077465,90,0,62950170,2025-05-20 15:10:30.019,10,2025-04-24 22:00:01.686,0.0,30,30,-1,951300,56,9,0,8,4064.6333,1000,251.14445,8ab05da5-8b94-46e0-b0a2-d86cea748a83.extra_data.json,CdeuO5Zn7i,3573,com.sec.android.app.shealth,3073892,86400000,8ab05da5-8b94-46e0-b0a2-d86cea748a83,2025-04-25 00:00:00.000,
0,62950170,0,0,3903,300,2465592,90,0,62950170,2025-05-24 02:06:45.018,10,2025-04-26 22:00:00.396,0.0,30,30,-1,240000,44,10,0,8,3195.5256,0,180.15108,13edd28d-cc2c-4245-8ee3-4b3684b75cec.extra_data.json,CdeuO5Zn7i,14000,com.sec.android.app.shealth,2451592,86400000,13edd28d-cc2c-4245-8ee3-4b3684b75cec,2025-04-27 00:00:00.000,
0,62950170,0,600000,7060,300,4292142,90,0,62950170,2025-05-24 02:06:44.414,10,2025-04-27 22:00:01.515,0.0,30,30,-1,615160,78,13,0,8,5560.014,0,320.5042,d367c643-e125-4d10-ab19-4efe1df89424.extra_data.json,CdeuO5Zn7i,17230,com.sec.android.app.shealth,4274912,86400000,d367c643-e125-4d10-ab19-4efe1df89424,2025-04-28 00:00:00.000,
0,62950170,0,7371000,18135,300,11776195,90,5364010,62950170,2025-05-26 04:35:24.504,10,2025-05-04 22:00:01.568,0.0,30,30,-1,5424190,216,16,0,8,7991.0454,501000,1512.8398,d3683066-1a51-48f4-8bdf-5b8a1f1ea9ed.extra_data.json,CdeuO5Zn7i,10800,com.sec.android.app.shealth,6401385,86400000,d3683066-1a51-48f4-8bdf-5b8a1f1ea9ed,2025-05-05 00:00:00.000,
0,62950170,0,0,1250,300,828410,90,0,62950170,2025-05-26 04:35:24.628,10,2025-05-03 22:00:01.552,0.0,30,30,-1,50025,14,8,0,8,1037.4153,0,61.024994,9c1f6207-45a1-488a-9706-dff24206e0df.extra_data.json,CdeuO5Zn7i,8000,com.sec.android.app.shealth,820410,86400000,9c1f6207-45a1-488a-9706-dff24206e0df,2025-05-04 00:00:00.000,
0,62950170,0,630000,3473,300,2077992,90,0,62950170,2025-05-26 04:35:24.750,10,2025-05-02 22:00:00.491,0.0,30,30,-1,630243,37,5,0,8,2870.9194,0,170.9207,a9b3dfb2-cc8e-45f2-accf-50d062365bed.extra_data.json,CdeuO5Zn7i,16000,com.sec.android.app.shealth,2061992,86400000,a9b3dfb2-cc8e-45f2-accf-50d062365bed,2025-05-03 00:00:00.000,
0,62950170,0,0,3415,300,2256971,90,0,62950170,2025-05-26 04:35:24.862,10,2025-05-01 22:00:00.674,0.0,30,30,-1,60000,41,15,0,8,2749.0957,0,157.38037,30850364-2cd1-44b7-a89b-11736aaced75.extra_data.json,CdeuO5Zn7i,14000,com.sec.android.app.shealth,2242971,86400000,30850364-2cd1-44b7-a89b-11736aaced75,2025-05-02 00:00:00.000,
0,62950170,0,11922000,23321,300,16165310,90,10608920,62950170,2025-05-26 04:35:25.311,10,2025-04-28 22:00:00.933,0.0,30,30,-1,5830890,298,15,0,8,7209.437,994000,2055.4915,5140f030-4b70-42c6-a921-649d8ab01ad0.extra_data.json,CdeuO5Zn7i,23360,com.sec.android.app.shealth,5533030,86400000,5140f030-4b70-42c6-a921-649d8ab01ad0,2025-04-29 00:00:00.000,
0,62950170,0,11000000,21511,300,14250811,90,8281720,62950170,2025-05-26 04:35:24.362,10,2025-05-05 22:00:02.684,0.0,30,30,-1,4331830,263,14,0,8,7260.9985,758000,2651.7852,94d9e39a-2050-4e48-af79-51b8b16c9c44.extra_data.json,CdeuO5Zn7i,16800,com.sec.android.app.shealth,5952291,86400000,94d9e39a-2050-4e48-af79-51b8b16c9c44,2025-05-06 00:00:00.000,
0,62950170,0,5581000,18082,300,11658968,90,2676060,62950170,2025-05-26 04:35:25.149,10,2025-04-29 22:00:01.016,0.0,30,30,-1,2050540,215,15,0,8,11650.522,163000,1005.649,f54241f9-f2db-4a4a-9095-a4d448f1305c.extra_data.json,CdeuO5Zn7i,97321,com.sec.android.app.shealth,8885587,86400000,f54241f9-f2db-4a4a-9095-a4d448f1305c,2025-04-30 00:00:00.000,
0,62950170,0,0,846,300,559209,90,0,62950170,2025-05-26 04:35:25.001,10,2025-04-30 22:00:00.890,0.0,30,30,-1,23077,10,8,0,8,703.55273,0,42.259888,ace30f19-e4be-4db2-a77e-79de92274f70.extra_data.json,CdeuO5Zn7i,7600,com.sec.android.app.shealth,551609,86400000,ace30f19-e4be-4db2-a77e-79de92274f70,2025-05-01 00:00:00.000,
0,62950170,0,2025000,11257,300,7162848,90,0,63010030,2025-06-02 23:55:58.243,10,2025-05-06 22:00:02.109,0.0,30,30,-1,1240130,131,14,0,8,8877.22,2000,553.83704,bf39b1c3-bf99-48d4-9476-3f6b070acaae.extra_data.json,CdeuO5Zn7i,47871,com.sec.android.app.shealth,7114977,86400000,bf39b1c3-bf99-48d4-9476-3f6b070acaae,2025-05-07 00:00:00.000,
0,62950170,0,9083000,22211,300,14078882,90,2282260,63010030,2025-06-04 04:55:21.494,10,2025-05-07 22:00:01.145,0.0,30,30,-1,1200000,258,15,0,8,15058.872,553000,1081.093,df6f3488-1fa6-46d8-a6d5-ff5c61364dbf.extra_data.json,CdeuO5Zn7i,48699,com.sec.android.app.shealth,11747923,86400000,df6f3488-1fa6-46d8-a6d5-ff5c61364dbf,2025-05-08 00:00:00.000,
0,62950170,0,0,502,300,332431,90,0,63010030,2025-06-05 06:25:08.078,10,2025-05-12 22:00:01.213,0.0,30,30,-1,38686,5,9,0,8,454.41074,0,27.198055,b9ad36b3-869d-4c49-b4c6-598601c5b615.extra_data.json,CdeuO5Zn7i,3600,com.sec.android.app.shealth,328831,86400000,b9ad36b3-869d-4c49-b4c6-598601c5b615,2025-05-13 00:00:00.000,
0,62950170,0,6352000,18528,300,12073021,90,5021060,63010030,2025-06-05 06:25:08.312,10,2025-05-11 22:00:00.476,0.0,30,30,-1,5100000,223,15,0,8,8944.944,164000,1158.6736,b148a032-4248-45be-aa35-14cd68e44bac.extra_data.json,CdeuO5Zn7i,27188,com.sec.android.app.shealth,7024773,86400000,b148a032-4248-45be-aa35-14cd68e44bac,2025-05-12 00:00:00.000,
0,62950170,0,2729000,11085,300,6232493,90,0,63010030,2025-06-05 06:25:07.889,10,2025-05-13 22:00:00.998,0.0,30,30,-1,2057960,114,12,0,8,8716.169,93000,536.7867,46efafff-5f87-42b4-862f-dbf09000e7e8.extra_data.json,CdeuO5Zn7i,7200,com.sec.android.app.shealth,6225293,86400000,46efafff-5f87-42b4-862f-dbf09000e7e8,2025-05-14 00:00:00.000,
0,62950170,0,0,1238,300,816134,90,0,63010030,2025-06-05 06:25:08.614,10,2025-05-09 22:00:00.670,0.0,30,30,-1,40020,14,7,0,8,1088.7805,0,65.022964,83f7b408-620c-4e7d-a815-421c2722476e.extra_data.json,CdeuO5Zn7i,14400,com.sec.android.app.shealth,801734,86400000,83f7b408-620c-4e7d-a815-421c2722476e,2025-05-10 00:00:00.000,
0,62950170,0,0,637,300,420607,90,0,63010030,2025-06-05 06:25:08.775,10,2025-05-08 22:00:00.364,0.0,30,30,-1,51491,6,8,0,8,562.9326,0,33.928127,1a26bb74-22c1-46a9-832d-feaa2194b05d.extra_data.json,CdeuO5Zn7i,6400,com.sec.android.app.shealth,414207,86400000,1a26bb74-22c1-46a9-832d-feaa2194b05d,2025-05-09 00:00:00.000,
0,62950170,0,0,818,300,540800,90,0,63010030,2025-06-05 06:25:08.488,10,2025-05-10 22:00:01.947,0.0,30,30,-1,42021,8,9,0,8,700.7127,0,41.670715,b303f2da-1c94-474b-bd37-f34163b7e596.extra_data.json,CdeuO5Zn7i,7200,com.sec.android.app.shealth,533600,86400000,b303f2da-1c94-474b-bd37-f34163b7e596,2025-05-11 00:00:00.000,
0,62950170,0,0,712,300,471166,90,0,63010030,2025-06-11 15:52:55.176,10,2025-05-15 22:00:02.447,0.0,30,30,-1,34684,7,9,0,8,605.52637,0,34.322235,5c8a9436-fa6d-4c7a-8394-1af83501c1ac.extra_data.json,CdeuO5Zn7i,5600,com.sec.android.app.shealth,465566,86400000,5c8a9436-fa6d-4c7a-8394-1af83501c1ac,2025-05-16 00:00:00.000,
0,62950170,0,2006000,7448,300,4522910,90,0,63010030,2025-06-11 15:52:55.742,10,2025-05-14 22:00:01.127,0.0,30,30,-1,1273990,83,13,0,8,5551.0547,4000,373.37244,e023bd54-a432-4a05-aed6-23958c6d0e14.extra_data.json,CdeuO5Zn7i,6000,com.sec.android.app.shealth,4516910,86400000,e023bd54-a432-4a05-aed6-23958c6d0e14,2025-05-15 00:00:00.000,
0,62950170,0,0,687,300,457962,90,0,63010030,2025-06-11 15:52:54.831,10,2025-05-16 22:00:00.324,0.0,30,30,-1,35351,7,6,0,8,556.2505,0,32.004097,12b4aebd-91ff-4692-a2fd-e989d0fe4c2c.extra_data.json,CdeuO5Zn7i,400,com.sec.android.app.shealth,457562,86400000,12b4aebd-91ff-4692-a2fd-e989d0fe4c2c,2025-05-17 00:00:00.000,
0,62950170,0,0,673,300,447556,90,0,63010030,2025-06-11 15:52:54.595,10,2025-05-17 22:00:01.136,0.0,30,30,-1,48691,7,6,0,8,547.85535,0,31.765862,9c441414-01b7-4de9-a85c-feefb7b0daf8.extra_data.json,CdeuO5Zn7i,2000,com.sec.android.app.shealth,445556,86400000,9c441414-01b7-4de9-a85c-feefb7b0daf8,2025-05-18 00:00:00.000,
0,62950170,0,8066000,18687,300,12761664,90,5099520,63010030,2025-06-15 07:51:06.380,10,2025-05-18 22:00:01.290,0.0,30,30,-1,5111970,235,14,0,8,9717.559,271000,1302.0999,67e29e92-1a4d-48e2-b432-5e2834da2c02.extra_data.json,CdeuO5Zn7i,30505,com.sec.android.app.shealth,7631639,86400000,67e29e92-1a4d-48e2-b432-5e2834da2c02,2025-05-19 00:00:00.000,
0,62950170,0,0,998,300,656321,90,0,63010030,2025-06-16 06:15:22.409,10,2025-05-24 22:00:02.422,0.0,30,30,-1,48290,11,10,0,8,858.74146,0,49.795166,53aeaacb-fe98-44a4-b886-e412c6bbb716.extra_data.json,CdeuO5Zn7i,14000,com.sec.android.app.shealth,642321,86400000,53aeaacb-fe98-44a4-b886-e412c6bbb716,2025-05-25 00:00:00.000,
0,62950170,0,691000,4364,300,2561441,90,0,63010030,2025-06-16 06:15:22.625,10,2025-05-22 22:00:01.578,0.0,30,30,-1,703990,46,11,0,8,3516.9653,3000,211.10747,23033b4d-4e99-49eb-a271-49fb7e9dac85.extra_data.json,CdeuO5Zn7i,13014,com.sec.android.app.shealth,2548427,86400000,23033b4d-4e99-49eb-a271-49fb7e9dac85,2025-05-23 00:00:00.000,
0,62950170,0,5166000,13079,300,9510833,90,777520,63010030,2025-06-16 06:15:21.846,10,2025-05-27 22:00:01.813,0.0,30,30,-1,3071750,174,14,0,8,9867.822,289000,796.94025,ea8e0a15-1dea-43ab-bb5f-f25469043648.extra_data.json,CdeuO5Zn7i,33537,com.sec.android.app.shealth,8699776,86400000,ea8e0a15-1dea-43ab-bb5f-f25469043648,2025-05-28 00:00:00.000,
0,62950170,0,627000,6491,300,3956890,90,0,63010030,2025-06-16 06:15:21.666,10,2025-05-28 22:00:02.263,0.0,30,30,-1,646970,72,13,0,8,5066.5767,1000,299.79062,8adb9e51-6f4a-4246-bf46-7f113dba6d2c.extra_data.json,CdeuO5Zn7i,44504,com.sec.android.app.shealth,3912386,86400000,8adb9e51-6f4a-4246-bf46-7f113dba6d2c,2025-05-29 00:00:00.000,
0,62950170,0,948000,6845,300,4032918,90,0,63010030,2025-06-16 06:15:22.183,10,2025-05-25 22:00:01.609,0.0,30,30,-1,960000,73,12,0,8,5336.385,0,312.22528,d405c686-f4d1-4120-988b-35099e84a5c1.extra_data.json,CdeuO5Zn7i,15561,com.sec.android.app.shealth,4017357,86400000,d405c686-f4d1-4120-988b-35099e84a5c1,2025-05-26 00:00:00.000,
0,62950170,0,0,1037,300,690878,90,0,63010030,2025-06-16 06:15:21.945,10,2025-05-26 22:00:01.417,0.0,30,30,-1,60000,12,11,0,8,873.35156,0,50.837982,39dc7b49-6d77-410a-88ff-c1be0e240b5d.extra_data.json,CdeuO5Zn7i,1200,com.sec.android.app.shealth,689678,86400000,39dc7b49-6d77-410a-88ff-c1be0e240b5d,2025-05-27 00:00:00.000,
0,62950170,0,0,647,300,430481,90,0,63010030,2025-06-16 06:15:22.510,10,2025-05-23 22:00:01.034,0.0,30,30,-1,26680,7,9,0,8,549.1184,0,31.721165,9e92ae90-e7a9-464c-8d0b-972e96fbe0da.extra_data.json,CdeuO5Zn7i,1600,com.sec.android.app.shealth,428881,86400000,9e92ae90-e7a9-464c-8d0b-972e96fbe0da,2025-05-24 00:00:00.000,
0,62950170,0,9785000,21324,300,13842048,90,6078820,63010030,2025-06-16 06:15:23.144,10,2025-05-20 22:00:00.653,0.0,30,30,-1,6078820,254,16,0,8,10136.91,296000,1363.3569,46eb9162-c15b-4243-b1b2-6281be1005c1.extra_data.json,CdeuO5Zn7i,23494,com.sec.android.app.shealth,7739734,86400000,46eb9162-c15b-4243-b1b2-6281be1005c1,2025-05-21 00:00:00.000,
